seg	tick	x	y	z	vx	vy	vz	fx	fy	fz	ux	uy	uz	avx	avy	avz	ground	boost
transition_backflip_into	0	3423.22	0	17	1391.24	0	0	0.999999	0	-0.00162985	0.00162985	0	0.999999	0	0.10661	-0.00031	1	100
transition_backflip_into	2	3446.45	0	21.96	1394.57	0	299.711	0.999994	0	-0.00345145	0.00345145	0	0.999994	0	0.10641	-0.00011	0	100
transition_backflip_into	4	3469.72	0	26.95	1397.38	0	295.601	0.999987	0	-0.00517716	0.00517716	0	0.999987	0	0.10621	0	1	100
transition_backflip_into	6	3493.05	0	31.68	1400.11	0	279.341	0.999976	0	-0.00699873	0.00699873	0	0.999976	0	0.10601	0	1	100
transition_backflip_into	8	3516.39	0	36.15	1400.66	0	265.781	0.999962	0	-0.0087244	0.0087244	0	0.999962	0	0.10341	0	0	100
transition_backflip_into	10	3539.75	0	40.44	1401.76	0	254.921	0.999946	0	-0.0103542	0.0103542	0	0.999946	0	0.09841	0	0	100
transition_backflip_into	12	3563.13	0	44.55	1402.86	0	244.061	0.999928	0	-0.0119839	0.0119839	0	0.999928	0	0.09371	0	0	100
transition_backflip_into	14	3586.53	0	48.48	1403.96	0	233.201	0.99991	0	-0.0134219	0.0134219	0	0.99991	0	0.08921	0	0	100
transition_backflip_into	16	3609.94	0	52.23	1405.06	0	222.341	0.99989	0	-0.0148599	0.0148599	0	0.99989	0	0.08491	0	0	100
transition_backflip_into	18	3633.37	0	55.8	1406.16	0	211.481	0.999869	0	-0.016202	0.016202	0	0.999869	0	0.08081	0	0	100
transition_backflip_into	20	3656.82	0	59.19	1407.26	0	200.621	0.999846	0	-0.017544	0.017544	0	0.999846	0	0.07691	0	0	100
transition_backflip_into	22	3680.29	0	62.4	1408.36	0	189.761	0.999823	0	-0.0187902	0.0187902	0	0.999823	0	0.07321	0	0	100
transition_backflip_into	24	3703.78	0	65.43	1409.46	0	178.901	0.999801	0	-0.0199404	0.0199404	0	0.999801	0	0.06961	0	0	100
transition_backflip_into	26	3727.28	0	68.28	1410.56	0	168.041	0.999778	0	-0.0210907	0.0210907	0	0.999778	0	0.06621	0	0	100
transition_backflip_into	28	3750.8	0	70.95	1411.66	0	157.181	0.999755	0	-0.022145	0.022145	0	0.999755	0	0.06301	0	0	100
transition_backflip_into	30	3774.34	0	73.43	1412.76	0	146.321	0.999733	0	-0.0231035	0.0231035	0	0.999733	0	0.05991	0	0	100
transition_backflip_into	32	3780.84	0	75.73	390.441	0	135.461	0.999755	0	0.022145	-0.022145	0	0.999755	0	-3.63141	0	0	100
transition_backflip_into	34	3787.36	0	77.85	391.541	0	124.671	0.991966	0	0.126501	-0.126501	0	0.991966	0	-5.49991	0	0	100
transition_backflip_into	36	3793.9	0	79.79	392.631	0	114.001	0.96954	0	0.244933	-0.244933	0	0.96954	0	-5.50001	0	0	100
transition_backflip_into	38	3800.46	0	81.56	393.691	0	103.471	0.933062	0	0.359716	-0.359716	0	0.933062	0	-5.50001	0	0	100
transition_backflip_into	40	3807.04	0	83.16	394.701	0	93.061	0.883004	0	0.469366	-0.469366	0	0.883004	0	-5.50001	0	0	100
transition_backflip_into	42	3813.63	0	84.58	395.661	0	82.771	0.820116	0	0.572197	-0.572197	0	0.820116	0	-5.50001	0	0	100
transition_backflip_into	44	3820.23	0	85.83	396.541	0	72.591	0.745377	0	0.666643	-0.666643	0	0.745377	0	-5.50001	0	0	100
transition_backflip_into	46	3826.85	0	86.91	397.341	0	62.511	0.659754	0	0.751481	-0.751481	0	0.659754	0	-5.50001	0	0	100
transition_backflip_into	48	3833.48	0	87.83	398.041	0	52.531	0.564545	0	0.825402	-0.825402	0	0.564545	0	-5.50001	0	0	100
transition_backflip_into	50	3840.12	0	88.19	398.631	0	14.021	0.461134	0	0.88733	-0.88733	0	0.461134	0	-5.50001	0	0	100
transition_backflip_into	52	3846.77	0	88.2	399.101	0	-2.191	0.351113	0	0.936333	-0.936333	0	0.351113	0	-5.50001	0	0	100
transition_backflip_into	54	3853.43	0	88.08	399.451	0	-8.991	0.235906	0	0.971776	-0.971776	0	0.235906	0	-5.50001	0	0	100
transition_backflip_into	56	3860.09	0	87.89	399.671	0	-11.831	0.117271	0	0.9931	-0.9931	0	0.117271	0	-5.50001	0	0	100
transition_backflip_into	58	3866.75	0	87.68	399.761	0	-13.021	-0.00297208	2.59827e-10	0.999996	-0.999996	1.74845e-07	-0.00297208	0	-5.50001	0	0	100
transition_backflip_into	60	3873.41	0	87.46	399.711	0	-13.521	-0.123267	1.07763e-08	0.992374	-0.992374	1.74179e-07	-0.123267	0	-5.50001	0	0	100
transition_backflip_into	62	3880.07	0	87.24	399.531	0	-13.741	-0.241771	2.11363e-08	0.970333	-0.970333	1.72252e-07	-0.241771	0	-5.50001	0	0	100
transition_backflip_into	64	3886.73	0	87	399.221	0	-13.851	-0.356762	3.11891e-08	0.934195	-0.934195	1.69093e-07	-0.356762	0	-5.50001	0	0	100
transition_backflip_into	66	3893.38	0	86.76	398.791	0	-13.941	-0.466485	4.07814e-08	0.884529	-0.884529	1.64751e-07	-0.466485	0	-5.50001	0	0	100
transition_backflip_into	68	3900.02	0	86.52	398.241	0	-14.021	-0.569521	4.97891e-08	0.821977	-0.821977	1.59282e-07	-0.569521	0	-5.50001	0	0	100
transition_backflip_into	70	3906.65	0	86.28	397.571	0	-14.121	-0.664281	5.80733e-08	0.747483	-0.747483	1.5277e-07	-0.664281	0	-5.50001	0	0	100
transition_backflip_into	72	3913.27	0	86.04	396.801	0	-14.241	-0.749327	6.55082e-08	0.6622	-0.6622	1.45314e-07	-0.749327	0	-5.50001	0	0	100
transition_backflip_into	74	3919.87	0	85.8	395.941	0	-14.371	-0.823557	7.19977e-08	0.567233	-0.567233	1.37012e-07	-0.823557	0	-5.50001	0	0	100
transition_backflip_into	76	3926.46	0	85.56	395.001	0	-14.511	-0.885822	7.74411e-08	0.464024	-0.464024	1.27989e-07	-0.885822	0	-5.50001	0	0	100
transition_backflip_into	78	3931.33	0	87	190.141	0	187.701	-0.92144	8.84538e-05	0.388522	-0.388522	-0.000250388	-0.92144	-0.01601	-2.79441	-0.00681	0	100
transition_backflip_into	80	3934.49	0	90	189.101	0	177.281	-0.953016	0.000274167	0.30292	-0.30292	-0.000296383	-0.953016	-0.01311	-5.49991	-0.00521	0	100
transition_backflip_into	82	3937.63	0	92.82	188.031	0	166.751	-0.982521	0.000376825	0.186149	-0.18615	-0.000503823	-0.982521	-0.00761	-5.49991	-0.00191	0	100
transition_backflip_into	84	3940.75	0	95.47	186.921	0	156.081	-0.997781	0.000382677	0.066583	-0.0665832	-0.000645524	-0.997781	-0.00491	-5.49991	0.00031	0	100
transition_backflip_into	86	3943.85	0	97.94	185.801	0	145.281	-0.998544	0.00038297	-0.0539507	0.0539505	-0.000691752	-0.998543	-0.00361	-5.49991	0.00171	0	100
transition_backflip_into	88	3946.93	0	100.23	184.681	0	134.351	-0.984798	0.000377698	-0.173701	0.1737	-0.00073768	-0.984798	-0.00301	-5.49991	0.00251	0	100
transition_backflip_into	90	3949.99	0	102.33	183.591	0	123.281	-0.956773	0.000275248	-0.290835	0.290835	-0.000754729	-0.956773	-0.00271	-5.49991	0.00301	0	100
transition_backflip_into	92	3953.04	0	104.24	182.531	0	112.091	-0.91483	0.000175501	-0.403838	0.403838	-0.000748533	-0.91483	-0.00271	-5.49991	0.00331	0	100
transition_backflip_into	94	3956.07	0	105.97	181.521	0	100.761	-0.859596	8.25171e-05	-0.510974	0.510974	-0.000720112	-0.859596	-0.00271	-5.49991	0.00351	0	100
transition_backflip_into	96	3959.08	0	107.5	180.581	0	89.331	-0.791931	6.92328e-08	-0.610611	0.61061	-0.000863041	-0.791931	-0.00271	-5.49991	0.00351	0	100
transition_backflip_into	98	3962.08	0	108.85	179.721	0	77.781	-0.712711	-0.000136726	-0.701458	0.701458	-0.00072842	-0.712711	-0.00271	-5.49991	0.00351	0	100
transition_backflip_into	100	3965.06	0	110	178.941	0	66.141	-0.623136	-0.00023899	-0.782113	0.782113	-0.000850558	-0.623136	-0.00271	-5.49991	0.00351	0	100
transition_backflip_into	102	3966.39	0	112.59	79.711	0.021	152.241	-0.609015	-0.000291945	-0.793159	0.793159	-0.000674458	-0.609015	-0.00101	-2.00611	0.00611	0	100
transition_backflip_into	104	3967.33	0	115.36	33.721	0.031	185.501	-0.566759	-0.00038033	-0.823884	0.823884	-0.000405956	-0.566759	-0.00091	-2.45051	0.00871	0	100
transition_backflip_into	106	3967.52	0	118.66	2.171	0.031	204.431	-0.515335	-0.00049412	-0.856988	0.856989	-0.000424657	-0.515335	-0.00111	-3.95611	0.01121	0	100
transition_backflip_into	108	3967.12	0	122.34	-32.121	0.031	226.131	-0.442833	-0.000594375	-0.896604	0.896604	-0.000234623	-0.442833	-0.00091	-5.32631	0.01371	0	100
transition_backflip_into	110	3966.34	0	126.21	-47.251	0.031	228.851	-0.354521	-0.000713779	-0.935048	0.935048	-3.49278e-05	-0.354522	-0.00071	-5.36801	0.01271	0	100
transition_backflip_into	112	3965.56	0	129.86	-47.221	0.031	216.231	-0.26865	-0.00128786	-0.963237	0.963187	-0.0106261	-0.268621	-0.22551	-5.33071	-0.57961	0	100
transition_backflip_into	114	3964.77	0	133.31	-47.491	0.021	204.311	-0.185282	-0.0026825	-0.982682	0.982495	-0.020191	-0.185192	-0.21001	-5.07811	-0.53331	0	100
transition_backflip_into	116	3963.97	0	136.56	-47.671	0	192.371	-0.104584	-0.00478618	-0.994505	0.994109	-0.0291045	-0.104403	-0.19701	-4.83741	-0.49031	0	100
transition_backflip_into	118	3963.17	0	139.61	-47.751	0	180.421	-0.0270899	-0.00741856	-0.999605	0.998956	-0.0370023	-0.0267977	-0.18631	-4.60811	-0.45071	0	100
transition_backflip_into	120	3962.37	0	142.46	-47.751	0	168.461	0.0468598	-0.0104661	-0.998847	0.997911	-0.0440317	0.0472773	-0.17731	-4.38971	-0.41411	0	100
transition_backflip_into	122	3961.57	0	145.11	-47.671	0	156.511	0.11712	-0.0138643	-0.993021	0.991794	-0.0499727	0.117673	-0.16981	-4.18161	-0.38051	0	100
transition_backflip_into	124	3960.77	0	147.56	-47.511	0	144.571	0.183434	-0.0174809	-0.982877	0.981328	-0.0555821	0.184134	-0.16351	-3.98321	-0.34961	0	100
transition_backflip_into	126	3959.98	0	149.83	-47.281	-0.011	132.641	0.245875	-0.0212448	-0.969069	0.967202	-0.0603811	0.246725	-0.15811	-3.79431	-0.32141	0	100
transition_backflip_into	128	3959.2	0	151.9	-46.981	-0.031	120.731	0.304351	-0.0251218	-0.952229	0.950053	-0.064471	0.305356	-0.15341	-3.61431	-0.29561	0	100
transition_backflip_into	130	3958.42	0	153.77	-46.621	-0.051	108.841	0.358993	-0.0290085	-0.932889	0.930421	-0.0678726	0.360154	-0.14931	-3.44281	-0.27201	0	100
transition_backflip_into	132	3957.65	0	155.44	-46.201	-0.071	96.971	0.409876	-0.0328827	-0.911548	0.908781	-0.0709843	0.411192	-0.14561	-3.27941	-0.25051	0	100
transition_backflip_into	134	3956.89	0	156.91	-45.721	-0.101	85.121	0.45719	-0.0367668	-0.888609	0.885578	-0.0733334	0.458665	-0.14231	-3.12371	-0.23081	0	100
transition_backflip_into	136	3956.13	0	158.18	-45.191	-0.141	73.301	0.501073	-0.0405376	-0.864455	0.861162	-0.0754405	0.502701	-0.13921	-2.97531	-0.21281	0	100
transition_backflip_into	138	3955.39	0	159.25	-44.621	-0.181	61.511	0.541672	-0.0442403	-0.839425	0.835889	-0.0771197	0.543454	-0.13631	-2.83401	-0.19641	0	100
transition_backflip_into	140	3954.65	0	160.12	-44.001	-0.221	49.741	0.579156	-0.0478049	-0.813814	0.810046	-0.078503	0.581087	-0.13351	-2.69941	-0.18151	0	100
transition_backflip_into	142	3953.93	0	160.81	-43.331	-0.261	38.001	0.613775	-0.0512549	-0.787815	0.783859	-0.0793116	0.615853	-0.13071	-2.57121	-0.16781	0	100
transition_backflip_into	144	3953.21	0	161.3	-42.641	-0.311	26.291	0.645631	-0.0545385	-0.7617	0.757542	-0.0801554	0.647846	-0.12791	-2.44911	-0.15531	0	100
transition_backflip_into	146	3952.51	0	161.59	-41.911	-0.371	14.611	0.674969	-0.0577337	-0.735584	0.731271	-0.0804463	0.677326	-0.12521	-2.33271	-0.14391	0	100
transition_backflip_into	148	3951.82	0	161.68	-41.141	-0.431	2.961	0.701967	-0.0607888	-0.709611	0.705152	-0.0805986	0.704461	-0.12241	-2.22191	-0.13351	0	100
transition_backflip_into	150	3951.14	0	161.59	-40.351	-0.491	-8.641	0.726728	-0.0637052	-0.683965	0.679349	-0.0808198	0.729351	-0.11961	-2.11631	-0.12391	0	100
transition_backflip_into	152	3950.48	0	161.3	-39.531	-0.551	-20.221	0.749429	-0.0664193	-0.658745	0.654018	-0.0805801	0.752175	-0.11681	-2.01571	-0.11511	0	100
transition_backflip_into	154	3949.83	-0.01	160.82	-38.681	-0.611	-31.771	0.770223	-0.069081	-0.634023	0.629196	-0.080206	0.773098	-0.11401	-1.91991	-0.10711	0	100
transition_backflip_into	156	3949.19	-0.03	160.15	-37.811	-0.681	-43.291	0.789338	-0.0715583	-0.609775	0.604836	-0.0799551	0.792326	-0.11121	-1.82861	-0.09981	0	100
transition_backflip_into	158	3948.57	-0.05	159.28	-36.921	-0.761	-54.781	0.806797	-0.073921	-0.586186	0.581174	-0.0793365	0.809903	-0.10841	-1.74171	-0.09311	0	100
transition_backflip_into	160	3947.97	-0.07	158.23	-36.011	-0.841	-66.251	0.822755	-0.0760991	-0.563279	0.55819	-0.0787772	0.825965	-0.10561	-1.65891	-0.08691	0	100
transition_backflip_into	162	3947.38	-0.09	156.98	-35.081	-0.921	-77.701	0.837395	-0.078182	-0.540978	0.535823	-0.0781394	0.840707	-0.10281	-1.58011	-0.08121	0	100
transition_backflip_into	164	3946.81	-0.11	155.54	-34.141	-1.001	-89.121	0.850739	-0.0801684	-0.519438	0.514225	-0.0774392	0.854152	-0.10001	-1.50501	-0.07591	0	100
transition_backflip_into	166	3946.25	-0.13	153.91	-33.181	-1.081	-100.521	0.862961	-0.0820714	-0.49856	0.493319	-0.0764786	0.86648	-0.09721	-1.43351	-0.07101	0	100
transition_backflip_into	168	3945.71	-0.15	152.09	-32.211	-1.161	-111.891	0.874088	-0.0838061	-0.478484	0.473201	-0.0757038	0.877696	-0.09441	-1.36531	-0.06651	0	100
transition_backflip_into	170	3945.19	-0.17	150.08	-31.231	-1.241	-123.241	0.884312	-0.0854709	-0.459006	0.453701	-0.0747653	0.888012	-0.09161	-1.30041	-0.06241	0	100
transition_backflip_into	172	3944.68	-0.19	147.89	-30.231	-1.321	-134.571	0.893609	-0.0869749	-0.440339	0.434995	-0.0740242	0.897385	-0.08881	-1.23861	-0.05851	0	100
transition_backflip_into	174	3944.19	-0.21	145.5	-29.231	-1.401	-145.881	0.902112	-0.0884136	-0.422348	0.416985	-0.0731337	0.905966	-0.08601	-1.17971	-0.05491	0	100
transition_backflip_into	176	3943.72	-0.23	142.93	-28.211	-1.501	-157.171	0.909868	-0.0897903	-0.405066	0.399693	-0.0721933	0.913802	-0.08321	-1.12361	-0.05161	0	100
transition_backflip_into	178	3943.26	-0.25	140.17	-27.191	-1.601	-168.441	0.916961	-0.0911118	-0.388433	0.383059	-0.0711988	0.920976	-0.08041	-1.07021	-0.04851	0	100
transition_backflip_into	180	3942.82	-0.27	137.22	-26.161	-1.701	-179.691	0.923433	-0.0923807	-0.372474	0.367087	-0.0703442	0.927523	-0.07781	-1.01931	-0.04561	0	100
transition_backflip_into	182	3942.4	-0.3	134.09	-25.121	-1.801	-190.931	0.929331	-0.0935107	-0.35721	0.351824	-0.0694089	0.933489	-0.07521	-0.97091	-0.04291	0	100
transition_backflip_into	184	3942	-0.34	130.77	-24.081	-1.901	-202.151	0.934759	-0.0945096	-0.342481	0.337102	-0.0684776	0.938975	-0.07261	-0.92471	-0.04041	0	100
transition_backflip_into	186	3941.61	-0.38	127.26	-23.041	-2.001	-213.351	0.939665	-0.0955516	-0.328482	0.323111	-0.0675418	0.943948	-0.07001	-0.88071	-0.03801	0	100
transition_backflip_into	188	3941.24	-0.42	123.57	-21.981	-2.101	-224.541	0.944161	-0.0964661	-0.315047	0.309678	-0.0667128	0.948498	-0.06751	-0.83881	-0.03581	0	100
transition_backflip_into	190	3940.89	-0.46	119.69	-20.921	-2.201	-235.711	0.948265	-0.0973448	-0.302189	0.296831	-0.0658346	0.952658	-0.06511	-0.79891	-0.03371	0	100
transition_backflip_into	192	3940.72	-0.48	117.68	-20.391	-2.251	-241.291	0.950176	-0.0978172	-0.295968	0.290616	-0.0653785	0.954603	-0.06391	-0.77971	-0.03271	0	100
transition_backflip_into	193	3940.39	-0.52	113.52	-19.331	-2.351	-252.441	0.953761	-0.0985559	-0.283948	0.27861	-0.0645409	0.958233	-0.06151	-0.74261	-0.03081	0	100
transition_backflip_into	195	3940.08	-0.56	109.17	-18.271	-2.451	-263.581	0.95703	-0.0993573	-0.272437	0.267104	-0.0637722	0.961555	-0.05921	-0.70731	-0.02901	0	100
transition_backflip_into	197	3939.79	-0.6	104.64	-17.191	-2.551	-274.701	0.960021	-0.10004	-0.261442	0.256119	-0.0630213	0.964589	-0.05701	-0.67371	-0.02741	0	100
transition_backflip_into	199	3939.52	-0.64	99.92	-16.111	-2.651	-285.811	0.962767	-0.100699	-0.250877	0.245572	-0.0622117	0.96738	-0.05481	-0.64171	-0.02581	0	100
transition_diag_flip	0	3423.22	-394.16	17	1391	349.831	0	0.968996	0.24707	-0.00162985	0.00160301	0.000309787	0.999999	-0.01991	0.10341	0.00121	1	100
transition_diag_flip	2	3446.4	-388.31	21.96	1391.16	351.271	299.711	0.968992	0.247069	-0.00335558	0.00332261	0.000550358	0.999994	-0.01991	0.10341	0.00211	0	100
transition_diag_flip	4	3469.58	-382.45	26.95	1390.98	352.121	295.601	0.968961	0.24716	-0.00508129	0.00501842	0.000884309	0.999987	-0.01991	0.10341	0.00261	1	100
transition_diag_flip	6	3492.76	-376.57	31.68	1390.83	352.661	279.341	0.968951	0.247157	-0.00680699	0.00671427	0.00121794	0.999977	-0.01991	0.10341	0.00291	1	100
transition_diag_flip	8	3515.94	-370.69	36.15	1391.36	352.791	265.791	0.968915	0.247247	-0.00853266	0.00840996	0.00155237	0.999963	-0.01951	0.10091	0.00281	0	100
transition_diag_flip	10	3539.14	-364.81	40.44	1392.42	353.051	254.931	0.968899	0.247243	-0.0102583	0.0101057	0.00188615	0.999947	-0.01871	0.09601	0.00261	0	100
transition_diag_flip	12	3562.36	-358.93	44.55	1393.48	353.311	244.071	0.968859	0.247332	-0.0117922	0.0116155	0.00217363	0.99993	-0.01791	0.09131	0.00241	0	100
transition_diag_flip	14	3585.6	-353.03	48.48	1394.54	353.571	233.211	0.96884	0.247327	-0.0133261	0.0131254	0.00246013	0.999911	-0.01711	0.08691	0.00221	0	100
transition_diag_flip	16	3608.86	-347.13	52.23	1395.6	353.831	222.351	0.968799	0.247415	-0.0146682	0.0144493	0.00270059	0.999892	-0.01631	0.08271	0.00201	0	100
transition_diag_flip	18	3632.13	-341.23	55.8	1396.66	354.091	211.491	0.968777	0.24741	-0.0161061	0.0158425	0.00305639	0.99987	-0.01551	0.07871	0.00181	0	100
transition_diag_flip	20	3655.42	-335.33	59.19	1397.72	354.351	200.631	0.968757	0.247404	-0.0173523	0.0170736	0.00327186	0.999849	-0.01491	0.07491	0.00161	0	100
transition_diag_flip	22	3678.73	-329.42	62.4	1398.78	354.611	189.771	0.968711	0.247492	-0.0185984	0.0183044	0.00348907	0.999826	-0.01431	0.07121	0.00141	0	100
transition_diag_flip	24	3702.06	-323.5	65.43	1399.84	354.871	178.911	0.96869	0.247486	-0.0197487	0.0194426	0.00368091	0.999804	-0.01371	0.06771	0.00121	0	100
transition_diag_flip	26	3725.4	-317.58	68.28	1400.9	355.131	168.051	0.968669	0.247481	-0.0208031	0.0204642	0.00394191	0.999783	-0.01311	0.06441	0.00101	0	100
transition_diag_flip	28	3748.76	-311.66	70.95	1401.96	355.391	157.191	0.968648	0.247475	-0.0218575	0.0215095	0.00411002	0.99976	-0.01251	0.06121	0.00081	0	100
transition_diag_flip	30	3772.14	-305.74	73.43	1403.02	355.651	146.331	0.968625	0.24747	-0.0229118	0.022531	0.004371	0.999737	-0.01191	0.05821	0.00061	0	100
transition_diag_flip	32	3803.52	-307.3	75.73	1883.2	-93.691	135.461	0.967471	0.246582	-0.0565354	0.064424	-0.0240357	0.997633	2.25311	3.31951	-0.17151	0	100
transition_diag_flip	34	3834.92	-308.86	77.85	1884.26	-93.411	124.541	0.960172	0.247665	-0.129354	0.15473	-0.0858186	0.984222	3.07451	4.55411	-0.23871	0	100
transition_diag_flip	36	3866.34	-310.42	79.79	1885.32	-93.131	113.541	0.944037	0.255413	-0.208706	0.252634	-0.153101	0.955372	3.07691	4.55561	-0.16901	0	100
transition_diag_flip	38	3897.78	-311.96	81.54	1886.35	-92.831	102.441	0.919812	0.26942	-0.285235	0.346765	-0.218073	0.912249	3.08191	4.55341	-0.13151	0	100
transition_diag_flip	40	3921.26	-313.62	88.56	957.351	-106.301	713.451	0.939229	0.185421	-0.288908	0.325471	-0.213347	0.921169	-3.29051	-2.47881	-3.64381	0	100
transition_diag_flip	42	3937.23	-315.38	100.31	958.391	-106.101	702.291	0.949115	0.121036	-0.290743	0.310983	-0.214467	0.925902	-0.49501	0.67601	-3.75421	0	100
transition_diag_flip	44	3953.22	-317.14	111.88	959.431	-105.971	691.121	0.940525	0.0685614	-0.332734	0.33886	-0.25917	0.904436	2.17941	3.37871	-3.75291	0	100
transition_diag_flip	46	3964.57	-318.34	125.34	681.131	-71.631	804.681	0.916483	-0.0189819	-0.399624	0.372627	-0.323105	0.869915	1.87341	3.30771	-3.97481	0	100
transition_diag_flip	48	3975.93	-319.54	138.61	682.141	-71.661	793.381	0.881366	-0.0482977	-0.469959	0.413891	-0.400698	0.817395	3.22421	3.57611	-2.65811	0	100
transition_diag_flip	50	3982.04	-320.07	147.4	210.451	5.301	476.541	0.857153	-0.0407913	-0.513445	0.444427	-0.44528	0.777309	1.93661	-0.85521	4.24031	0	100
transition_diag_flip	52	3984.54	-320.34	152.23	88.941	-37.631	276.431	0.850186	0.0101893	-0.526384	0.470527	-0.463253	0.751	1.62011	1.48151	0.15271	0	100
transition_diag_flip	54	3984.81	-320.95	155.02	4.961	-41.931	143.671	0.834896	0.0463132	-0.548455	0.496665	-0.49285	0.714439	2.97501	1.94321	0.39501	0	100
transition_diag_flip	56	3984.1	-321.7	156.69	-50.341	-44.311	86.611	0.815682	0.0774171	-0.573297	0.515283	-0.54769	0.659181	4.65751	2.39671	-0.93331	0	100
transition_diag_flip	58	3983.04	-322.39	158.18	-67.551	-39.411	91.451	0.785295	0.124734	-0.606426	0.540144	-0.616737	0.572608	4.83501	2.56341	-0.54811	0	100
transition_diag_flip	60	3981.61	-323.08	160.07	-87.121	-41.851	112.621	0.755173	0.166237	-0.634097	0.555237	-0.676407	0.483927	4.63141	2.79861	-0.98331	0	100
transition_diag_flip	62	3980.17	-323.78	161.8	-86.291	-41.641	101.071	0.715215	0.219432	-0.663564	0.572039	-0.729275	0.375405	4.52861	3.04301	-0.69341	0	100
transition_diag_flip	64	3978.74	-324.47	163.34	-85.501	-41.371	89.481	0.671259	0.278195	-0.687037	0.584886	-0.768179	0.260403	4.47671	3.15191	-0.52331	0	100
transition_diag_flip	66	3977.32	-325.15	164.69	-84.761	-41.031	77.871	0.625028	0.340662	-0.702345	0.591348	-0.793968	0.141147	4.45341	3.19921	-0.42631	0	100
transition_diag_flip	68	3975.92	-325.83	165.84	-84.071	-40.631	66.251	0.577711	0.40538	-0.708461	0.590296	-0.806948	0.0196197	4.44401	3.21891	-0.37221	0	100
transition_diag_flip	70	3974.52	-326.5	166.8	-83.441	-40.151	54.631	0.53035	0.470953	-0.704934	0.581065	-0.807408	-0.102255	4.44091	3.22651	-0.34251	0	100
transition_diag_flip	72	3973.14	-327.16	167.57	-82.851	-39.601	43.011	0.483808	0.536275	-0.691621	0.563428	-0.795572	-0.222743	4.44031	3.22901	-0.32641	0	100
transition_diag_flip	74	3971.76	-327.81	168.14	-82.321	-38.981	31.411	0.438973	0.600264	-0.66857	0.53771	-0.771644	-0.339755	4.44051	3.22951	-0.31781	0	100
transition_diag_flip	76	3970.4	-328.45	168.52	-81.831	-38.291	19.841	0.396497	0.661803	-0.636244	0.503903	-0.736206	-0.451756	4.44091	3.22941	-0.31331	0	100
transition_diag_flip	78	3969.04	-329.08	168.71	-81.401	-37.531	8.311	0.357019	0.720073	-0.595006	0.462736	-0.689671	-0.556982	4.44131	3.22921	-0.31091	0	100
