seg	tick	x	y	z	vx	vy	vz	fx	fy	fz	ux	uy	uz	avx	avy	avz	ground	boost
sideflip_land	88	332.64	-277.95	84.84	739.131	1254.53	-15.491	0.0113097	0.999656	-0.0236786	-0.12847	-0.0220312	-0.991469	0.06211	5.49811	-0.12991	0	100
sideflip_land	90	344.96	-257.03	84.58	739.131	1255.63	-15.491	0.0113097	0.999656	-0.0236786	-0.250192	-0.0200979	-0.967988	0.06211	5.49811	-0.12991	0	100
sideflip_land	92	357.28	-236.09	84.32	739.131	1256.73	-15.491	0.0113097	0.999656	-0.0236786	-0.368158	-0.0178538	-0.929592	0.06211	5.49811	-0.12991	0	100
sideflip_land	94	369.6	-215.13	84.06	739.131	1257.83	-15.491	0.0113097	0.999656	-0.0236786	-0.480371	-0.0153369	-0.876931	0.06211	5.49811	-0.12991	0	100
sideflip_land	96	381.92	-194.15	83.8	739.131	1258.93	-15.491	0.0113097	0.999656	-0.0236786	-0.585278	-0.0125821	-0.810735	0.06201	5.49811	-0.12991	0	100
sideflip_land	98	394.24	-173.15	83.54	739.131	1260.03	-15.491	0.0112138	0.999657	-0.0236786	-0.681104	-0.00970121	-0.732123	0.06191	5.49811	-0.12991	0	100
sideflip_land	100	406.56	-152.14	83.28	739.131	1261.13	-15.491	0.0112138	0.999657	-0.0236786	-0.766523	-0.00661263	-0.642183	0.06191	5.49811	-0.12991	0	100
sideflip_land	102	418.88	-131.11	83.02	739.131	1262.23	-15.491	0.0112138	0.999657	-0.0236786	-0.840141	-0.00342225	-0.542357	0.06191	5.49811	-0.12991	0	100
sideflip_land	104	431.2	-110.06	82.76	739.131	1263.33	-15.491	0.0112138	0.999657	-0.0236786	-0.900784	-0.000181704	-0.434268	0.06181	5.49811	-0.12991	0	100
sideflip_land	106	443.52	-88.99	82.5	739.131	1264.43	-15.491	0.0112138	0.999657	-0.0236786	-0.947611	0.00306414	-0.319412	0.06181	5.49811	-0.12991	0	100
sideflip_land	108	455.84	-67.9	82.24	739.131	1265.53	-15.491	0.0112138	0.999657	-0.0236786	-0.97983	0.00626037	-0.199734	0.06181	5.49811	-0.12991	0	100
sideflip_land	110	468.16	-46.79	81.98	739.131	1266.63	-15.491	0.0112138	0.999657	-0.0236786	-0.996996	0.00936271	-0.076889	0.06181	5.49811	-0.12991	0	100
sideflip_land	112	480.48	-25.67	81.72	739.131	1267.73	-15.491	0.0112138	0.999657	-0.0236786	-0.998817	0.0123187	0.0470435	0.06181	5.49811	-0.12991	0	100
sideflip_land	114	492.8	-4.53	81.42	739.131	1268.83	-20.921	0.0112138	0.999657	-0.0236786	-0.988184	0.0146989	0.152565	0.05931	5.27841	-0.12471	0	100
sideflip_land	116	505.12	16.63	80.94	739.131	1269.93	-31.781	0.0112138	0.999657	-0.0236786	-0.972171	0.016441	0.233697	0.05461	4.86501	-0.11491	0	100
sideflip_land	118	517.44	37.81	80.27	739.131	1271.03	-42.641	0.0112138	0.999657	-0.0236786	-0.9515	0.0179484	0.307125	0.05031	4.48401	-0.10581	0	100
sideflip_land	120	529.76	59.01	79.42	739.131	1272.13	-53.501	0.0112138	0.999657	-0.0236786	-0.927528	0.019246	0.373259	0.04621	4.13281	-0.09741	0	100
sideflip_land	122	542.08	80.23	78.39	739.131	1273.23	-64.361	0.0112138	0.999657	-0.0236786	-0.901385	0.0203569	0.43254	0.04251	3.80921	-0.08971	0	100
sideflip_land	124	554.4	101.46	77.18	739.131	1274.33	-75.221	0.0112138	0.999657	-0.0236786	-0.873937	0.0213051	0.485571	0.03911	3.51091	-0.08261	0	100
sideflip_land	126	566.72	122.71	75.79	739.131	1275.43	-86.081	0.0112138	0.999657	-0.0236786	-0.845836	0.022113	0.532984	0.03601	3.23591	-0.07601	0	100
sideflip_land	128	579.04	143.98	74.22	739.131	1276.53	-96.941	0.0112138	0.999657	-0.0236786	-0.817712	0.0227969	0.575177	0.03311	2.98251	-0.06991	0	100
sideflip_land	130	591.36	165.27	72.47	739.131	1277.63	-107.801	0.011118	0.999658	-0.0236786	-0.789902	0.0233001	0.61279	0.03041	2.74891	-0.06441	0	100
sideflip_land	132	603.68	186.58	70.54	739.131	1278.73	-118.661	0.011118	0.999658	-0.0236786	-0.762723	0.0237913	0.646287	0.02791	2.53351	-0.05931	0	100
sideflip_land	134	616	207.91	68.43	739.131	1279.83	-129.521	0.011118	0.999658	-0.0236786	-0.736463	0.0242041	0.676044	0.02561	2.33511	-0.05461	0	100
sideflip_land	136	628.32	229.25	66.14	739.131	1280.93	-140.381	0.011118	0.999658	-0.0236786	-0.711203	0.0245512	0.702558	0.02351	2.15221	-0.05021	0	100
sideflip_land	138	640.64	250.61	63.66	739.131	1282.03	-151.241	0.011118	0.999658	-0.0236786	-0.687012	0.0248426	0.726221	0.02151	1.98361	-0.04611	0	100
sideflip_land	140	652.96	271.99	61	739.131	1283.13	-162.101	0.011118	0.999655	-0.0237745	-0.664114	0.0251567	0.747208	0.01971	1.82821	-0.04241	0	100
sideflip_land	142	665.28	293.39	58.16	739.131	1284.23	-172.961	0.011118	0.999655	-0.0237745	-0.642415	0.0253608	0.765937	0.01811	1.68491	-0.03891	0	100
sideflip_land	144	677.6	314.81	55.14	739.131	1285.33	-183.821	0.011118	0.999655	-0.0237745	-0.621916	0.0255307	0.782668	0.01661	1.55291	-0.03571	0	100
sideflip_land	146	689.92	336.25	51.94	739.131	1286.43	-194.681	0.0110222	0.999657	-0.0237745	-0.602668	0.0256136	0.797581	0.01521	1.43121	-0.03281	0	100
sideflip_land	148	702.24	357.7	48.56	739.131	1287.53	-205.541	0.0110222	0.999657	-0.0237745	-0.584617	0.0257313	0.810901	0.01391	1.31911	-0.03011	0	100
sideflip_land	150	714.56	379.17	45	739.131	1288.63	-216.401	0.0110222	0.999657	-0.0237745	-0.567693	0.0258285	0.822835	0.01271	1.21581	-0.02761	0	100
sideflip_land	152	726.88	400.66	41.26	739.131	1289.73	-227.261	0.0109264	0.999658	-0.0237745	-0.551888	0.0258554	0.833517	0.01161	1.12051	-0.02531	0	100
sideflip_land	154	738.88	422.16	37.14	710.731	1290.59	-255.451	0.0137061	0.999656	-0.0223367	-0.535741	0.0262036	0.843975	0.06781	1.23281	-0.18031	0	100
sideflip_land	156	750.24	443.68	32.72	671.831	1291.13	-266.801	0.0156228	0.999618	-0.022816	-0.511677	0.0275972	0.858735	-0.02321	1.88341	-0.14021	0	100
sideflip_land	158	760.92	465.2	28.37	630.411	1291.75	-258.251	0.0165804	0.999564	-0.0244454	-0.472411	0.0293793	0.880888	-0.05431	3.01661	-0.11551	0	100
sideflip_land	160	770.88	486.74	24.59	586.271	1292.44	-204.431	0.0163884	0.999543	-0.0254038	-0.404017	0.0298607	0.914264	0.07951	5.39131	-0.10181	0	100
sideflip_land	162	780.08	508.29	21.72	540.061	1293.24	-164.031	0.0149516	0.999608	-0.0236786	-0.302092	0.0270906	0.952894	0.19761	5.49611	-0.05561	0	100
sideflip_land	164	788.25	529.89	19.38	470.521	1297.51	-131.361	0.0104481	0.999767	-0.018886	-0.208876	0.0206525	0.977724	0.31821	5.46681	0.16911	1	100
sideflip_land	166	795.1	551.57	17.6	390.801	1302.25	-99.181	0.00517658	0.999869	-0.0153392	-0.128418	0.0158771	0.991593	0.23141	4.65631	0.25021	1	100
sideflip_land	168	800.64	573.33	16.32	312.671	1306.68	-70.091	-0.000479346	0.999921	-0.0125591	-0.0656324	0.0125006	0.997766	0.15691	3.49811	0.29391	1	100
sideflip_land	170	804.95	595.16	15.51	240.621	1310.74	-41.881	-0.00603965	0.999926	-0.0105459	-0.0215374	0.0104136	0.999714	0.09781	2.38351	0.30331	1	100
sideflip_land	172	808.12	617.05	15.44	174.521	1314.44	3.611	-0.0112166	0.999894	-0.00929962	-0.00556875	0.0092376	0.999942	0.05531	0.66171	0.29591	1	100
sideflip_land	174	810.33	639	15.67	120.121	1317.92	15.171	-0.0158178	0.999835	-0.00891615	-0.00109966	0.00889986	0.99996	0.00651	0.18881	0.26811	1	100
sideflip_land	176	811.79	661.01	15.93	78.251	1321.31	15.661	-0.0198438	0.999763	-0.00891615	0.000589902	0.00892961	0.99996	-0.00391	0.08081	0.23271	1	100
sideflip_land	178	812.69	683.08	16.18	46.561	1324.68	14.091	-0.0232943	0.999688	-0.00901201	0.00113193	0.00904083	0.999959	-0.00611	0.02671	0.19641	1	100
sideflip_land	180	813.16	705.2	16.39	22.721	1328.07	11.741	-0.0261694	0.999616	-0.00910788	0.00119926	0.00914239	0.999958	-0.00591	0.00091	0.16231	1	100
sideflip_land	182	813.31	727.38	16.56	4.801	1331.49	9.311	-0.0284694	0.999552	-0.00920375	0.00107965	0.00923823	0.999957	-0.00491	-0.00991	0.13201	1	100
sideflip_land	184	813.22	749.61	16.69	-8.641	1334.93	7.131	-0.0302902	0.999498	-0.00929962	0.000868258	0.0093302	0.999956	-0.00391	-0.01331	0.10591	1	100
sideflip_land	186	812.94	771.9	16.78	-18.761	1338.39	5.341	-0.0318234	0.99945	-0.00929962	0.000566469	0.00932237	0.999956	-0.00301	-0.01311	0.08421	1	100
sideflip_land	188	812.53	794.25	16.85	-26.401	1341.85	3.951	-0.0329732	0.999412	-0.00939549	0.000360939	0.00941251	0.999956	-0.00231	-0.01151	0.06641	1	100
sideflip_land	190	812.01	816.66	16.9	-32.181	1345.3	2.891	-0.0339313	0.99938	-0.00939549	0.000256096	0.0094096	0.999956	-0.00181	-0.00941	0.05201	1	100
sideflip_land	192	811.42	839.13	16.94	-36.581	1348.73	2.111	-0.0346977	0.999353	-0.00949136	5.39205e-05	0.00949895	0.999955	-0.00141	-0.00741	0.04051	1	100
sideflip_land	194	810.77	861.65	16.96	-39.941	1352.13	1.521	-0.0351768	0.999336	-0.00949136	-4.64472e-05	0.00949561	0.999955	-0.00111	-0.00571	0.03141	1	100
sideflip_land	196	810.08	884.23	16.98	-42.511	1355.5	1.131	-0.0356559	0.999319	-0.00949136	-0.000146813	0.00949217	0.999955	-0.00091	-0.00441	0.02431	1	100
sideflip_land	198	809.35	906.86	17	-44.491	1358.83	0.811	-0.0359432	0.999309	-0.00949136	-0.000149542	0.00949212	0.999955	-0.00071	-0.00331	0.01881	1	100
backflip_land	0	0	-1183.44	17	0	991.241	0.091	-4.37114e-08	0.999999	-0.00115049	-5.02893e-11	0.00115049	0.999999	-0.08211	0.00081	0	1	100
backflip_land	2	0	-1166.8	21.96	0.011	1001.23	299.801	-4.37113e-08	0.999997	-0.00249272	-1.0896e-10	0.00249272	0.999997	-0.08191	0.00081	0	0	100
backflip_land	4	0	-1150	26.95	0.011	1010.72	295.691	-4.37111e-08	0.999993	-0.00383494	9.58736e-05	0.00383494	0.999993	-0.08171	0.00081	0	1	100
backflip_land	6	0	-1133.04	31.68	0.011	1020.04	279.431	-4.37108e-08	0.999987	-0.00517716	9.58736e-05	0.00517716	0.999987	-0.08131	0.00081	0	1	100
backflip_land	8	0	-1116.03	36.16	0.011	1020.59	265.881	-4.37105e-08	0.999979	-0.00651937	9.58735e-05	0.00651937	0.999979	-0.07931	0.00071	0	0	100
backflip_land	10	0	-1099.01	40.46	0.011	1021.69	255.041	-4.37101e-08	0.99997	-0.0077657	9.58735e-05	0.0077657	0.99997	-0.07551	0.00051	0	0	100
backflip_land	12	0	-1081.97	44.57	0.011	1022.79	244.191	-4.37096e-08	0.999959	-0.00901201	9.58734e-05	0.00901201	0.999959	-0.07191	0.00031	0	0	100
backflip_land	14	0	-1064.91	48.5	0.011	1023.89	233.331	-4.37091e-08	0.999948	-0.0101624	9.58734e-05	0.0101624	0.999948	-0.06841	0.00021	0	0	100
backflip_land	16	0	-1047.83	52.25	0.011	1024.99	222.471	-4.37086e-08	0.999936	-0.0113129	0.000191747	0.0113129	0.999936	-0.06511	0.00021	0	0	100
backflip_land	18	0	-1030.73	55.82	0.011	1026.09	211.611	-4.3708e-08	0.999924	-0.0123674	0.000191747	0.0123674	0.999924	-0.06191	0.00021	0	0	100
backflip_land	20	0	-1013.61	59.21	0.011	1027.19	200.751	-4.37075e-08	0.999911	-0.0133261	0.000191747	0.0133261	0.999911	-0.05891	0.00021	0	0	100
backflip_land	22	0	-996.48	62.42	0.011	1028.29	189.891	-4.37069e-08	0.999898	-0.0142847	0.000191747	0.0142847	0.999898	-0.05601	0.00021	0	0	100
backflip_land	24	0	-979.33	65.45	0.011	1029.39	179.031	-4.37064e-08	0.999885	-0.0151475	0.000191747	0.0151475	0.999885	-0.05331	0.00021	0	0	100
backflip_land	26	0	-962.16	68.3	0.011	1030.49	168.171	-4.37058e-08	0.999872	-0.0160102	0.000191747	0.0160102	0.999872	-0.05071	0.00021	0	0	100
backflip_land	28	0	-944.97	70.97	0.011	1031.59	157.311	-4.37052e-08	0.999858	-0.016873	0.000191747	0.016873	0.999858	-0.04821	0.00021	0	0	100
backflip_land	30	0	-927.76	73.46	0.011	1032.69	146.451	-4.37046e-08	0.999844	-0.0176399	0.000191747	0.0176399	0.999844	-0.04581	0.00021	0	0	100
backflip_land	32	0	-910.53	75.77	0.011	1033.79	135.591	-4.37041e-08	0.999832	-0.0183109	0.000191747	0.0183109	0.999832	-0.04361	0.00021	0	0	100
backflip_land	34	0	-908.15	77.89	0.011	142.901	124.741	-4.36952e-08	0.999629	0.0272248	0.000191749	-0.0272248	0.999629	3.64701	0.00021	-0.00061	0	100
backflip_land	36	0	-905.75	79.83	0.011	144.001	113.951	-4.33305e-08	0.991286	0.13173	0.000191753	-0.13173	0.991286	5.50001	0.00011	-0.00091	0	100
backflip_land	38	0	-903.34	81.6	0.011	145.091	103.291	-4.23229e-08	0.968235	0.250042	0.000191759	-0.250042	0.968235	5.50001	0.00011	-0.00091	0	100
backflip_land	40	0	-900.91	83.19	0.011	146.141	92.761	-4.07004e-08	0.931117	0.36472	0.000191764	-0.36472	0.931117	5.50001	0.00011	-0.00091	0	100
backflip_land	42	0	-898.46	84.61	0.011	147.151	82.351	-3.84866e-08	0.880471	0.4741	0.000191768	-0.4741	0.880471	5.50001	0.00011	-0.00091	0	100
backflip_land	44	0	-896	85.85	0.011	148.111	72.061	7.83749e-05	0.817088	0.576513	0.000328196	-0.576513	0.817088	5.50001	0.00011	-0.00091	0	100
backflip_land	46	0	-893.52	86.93	0.011	148.991	61.891	7.11521e-05	0.741788	0.670635	0.000319168	-0.670635	0.741787	5.50001	0.00011	-0.00091	0	100
backflip_land	48	0	-891.02	87.83	0.011	149.781	51.821	6.28956e-05	0.65571	0.755013	0.000406948	-0.755013	0.65571	5.50001	0.00011	-0.00091	0	100
backflip_land	50	0	-888.52	88.57	0.011	150.471	41.841	0.000107423	0.560185	0.828367	0.000320518	-0.828367	0.560185	5.50001	0.00011	-0.00091	0	100
backflip_land	52	0	-886	88.84	0.011	151.061	9.511	0.000131279	0.456449	0.88975	0.00022347	-0.88975	0.456449	5.50001	0.00011	-0.00091	0	100
backflip_land	54	0	-883.48	88.82	0.011	151.531	-4.091	0.00016596	0.346171	0.938171	0.00041309	-0.938171	0.346171	5.50001	0.00011	-0.00091	0	100
backflip_land	56	0	-880.95	88.68	0.011	151.881	-9.791	0.000176995	0.230778	0.973006	0.000116618	-0.973006	0.230778	5.50001	0.00011	-0.00091	0	100
backflip_land	58	0	-878.41	88.49	0.011	152.091	-12.171	0.000182602	0.112032	0.993705	0.000393706	-0.993704	0.112032	5.50001	0.00011	-0.00091	0	100
backflip_land	60	0	-875.87	88.27	0.011	152.171	-13.161	0.000189507	-0.00833878	0.999965	0.000190823	-0.999965	-0.00833882	5.50001	0.00011	-0.00091	0	100
backflip_land	62	0	-873.33	88.05	0.011	152.121	-13.571	0.000184793	-0.128498	0.99171	0.000275654	-0.99171	-0.128498	5.50001	0.00011	-0.00091	0	100
backflip_land	64	0	-870.79	87.83	0.011	151.931	-13.761	0.000189348	-0.246884	0.969045	-2.36972e-05	-0.969045	-0.246884	5.50001	0.00011	-0.00091	0	100
backflip_land	66	0	-868.26	87.59	0.011	151.621	-13.871	0.000173397	-0.361683	0.932301	6.3432e-05	-0.932301	-0.361683	5.50001	0.00011	-0.00091	0	100
backflip_land	68	0	-865.74	87.35	0.011	151.181	-13.951	0.000180661	-0.471143	0.882057	-4.53011e-05	-0.882057	-0.471143	5.50001	0.00011	-0.00091	0	100
backflip_land	70	0	-863.22	87.11	0.011	150.621	-14.031	0.000165043	-0.573847	0.818963	0.000235628	-0.818963	-0.573847	5.50001	0.00011	-0.00091	0	100
backflip_land	72	0	-860.72	86.87	0.011	149.951	-14.131	0.000128139	-0.668213	0.74397	4.66714e-05	-0.74397	-0.668213	5.50001	0.00011	-0.00081	0	100
backflip_land	74	0	-858.23	86.63	0.011	149.171	-14.241	0.000144362	-0.752808	0.65824	3.02315e-05	-0.65824	-0.752808	5.50001	0.00011	-0.00081	0	100
backflip_land	76	0	-855.75	86.39	0.011	148.311	-14.371	0.0001585	-0.826537	0.562882	1.19453e-05	-0.562882	-0.826537	5.50001	0.00011	-0.00081	0	100
backflip_land	78	0	-853.29	86.15	0.011	147.371	-14.511	8.52014e-05	-0.888257	0.459347	-5.19348e-05	-0.459347	-0.888257	5.50001	0.00011	-0.00071	0	100
backflip_land	80	0	-850.85	85.91	0.011	146.361	-14.671	8.98837e-05	-0.937072	0.349138	-6.25061e-05	-0.349138	-0.937072	5.50001	0.00011	-0.00071	0	100
backflip_land	82	0	-848.42	85.67	0.011	145.301	-14.841	9.32579e-05	-0.972249	0.233949	-7.3555e-05	-0.233949	-0.972249	5.50001	0.00011	-0.00071	0	100
backflip_land	84	0	-846.01	85.42	0.011	144.211	-15.021	9.52804e-05	-0.993334	0.115271	-8.49385e-05	-0.115271	-0.993334	5.50001	0.00011	-0.00071	0	100
backflip_land	86	0	-843.62	85.16	0.011	143.091	-15.201	9.59185e-05	-0.999987	-0.00508129	-9.64827e-05	0.00508128	-0.999987	5.50001	0.00011	-0.00071	0	100
backflip_land	88	0	-841.25	84.9	0.011	141.971	-15.391	-4.33671e-08	-0.992123	-0.125265	-9.59898e-05	0.125265	-0.992123	5.50001	0.00011	-0.00071	0	100
backflip_land	90	0	-838.9	84.64	0.011	140.861	-15.581	-4.23933e-08	-0.969845	-0.243724	-9.59846e-05	0.243724	-0.969845	5.50001	0.00011	-0.00071	0	100
backflip_land	92	0	-836.56	84.38	0.011	139.791	-15.771	-4.08035e-08	-0.933475	-0.358642	-9.59796e-05	0.358642	-0.933475	5.50001	0.00011	-0.00071	0	100
backflip_land	94	0	-834.24	84.12	0.011	138.761	-15.951	-3.86229e-08	-0.883588	-0.468265	-9.59748e-05	0.468265	-0.883588	5.50001	0.00011	-0.00061	0	100
backflip_land	96	0	-831.94	83.86	0.011	137.791	-16.131	-3.58796e-08	-0.820829	-0.571174	-9.59703e-05	0.571174	-0.820829	5.50001	0.00011	-0.00051	0	100
backflip_land	98	0	-829.66	83.58	0.011	136.891	-16.291	-3.2615e-08	-0.746144	-0.665785	-9.59662e-05	0.665785	-0.746144	5.50001	0.00011	-0.00051	0	100
backflip_land	100	0	-827.39	83.3	0.011	136.071	-16.451	-6.33523e-05	-0.66069	-0.750659	-0.000311549	0.750659	-0.66069	5.50001	0.00011	-0.00051	0	100
backflip_land	102	-0.03	-825.53	84.37	-3.411	102.691	87.641	0.00483125	-0.592827	-0.805316	0.0174044	0.805253	-0.592676	4.96751	0.49711	0.36701	0	100
backflip_land	104	-0.09	-823.83	85.68	-3.391	102.051	75.881	0.0023281	-0.49556	-0.868571	0.0089582	0.868549	-0.495523	5.48851	0.26461	0.23661	0	100
backflip_land	106	-0.15	-822.13	86.79	-3.381	101.521	64.061	0.000780471	-0.387637	-0.921812	0.00427986	0.921805	-0.387631	5.49671	0.13011	0.13711	0	100
backflip_land	108	-0.21	-820.45	87.7	-3.381	101.111	52.191	-0.000183877	-0.274005	-0.961728	0.00179591	0.961727	-0.274005	5.49911	0.06351	0.07641	0	100
backflip_land	110	-0.27	-818.77	88.43	-3.381	100.831	40.281	-0.00076424	-0.1563	-0.987709	0.000610946	0.987709	-0.156301	5.49971	0.03111	0.04031	0	100
backflip_land	112	-0.33	-817.09	88.96	-3.381	100.681	28.341	-0.00113031	-0.051928	-0.99865	6.66091e-05	0.998651	-0.0519281	5.36791	0.02141	0.02701	0	100
backflip_land	114	-0.39	-815.41	89.29	-3.381	100.641	16.381	-0.00148005	0.0342841	-0.999411	-0.000453982	0.999412	0.0342848	5.11361	0.02061	0.02461	0	100
backflip_land	116	-0.45	-813.73	89.42	-3.381	100.701	4.431	-0.00183847	0.116209	-0.993223	-0.000755616	0.993224	0.11621	4.87131	0.01991	0.02241	0	100
backflip_land	118	-0.51	-812.05	89.35	-3.381	100.841	-7.491	-0.00220856	0.193573	-0.981083	-0.00122229	0.981085	0.193576	4.64051	0.01931	0.02041	0	100
backflip_land	120	-0.57	-810.37	89.08	-3.381	101.061	-19.401	-0.00257725	0.266146	-0.963929	-0.00128063	0.963931	0.26615	4.42061	0.01871	0.01861	0	100
backflip_land	122	-0.63	-808.69	88.61	-3.381	101.361	-31.291	-0.0029772	0.333896	-0.942605	-0.00140578	0.942607	0.333901	4.21111	0.01831	0.01701	0	100
backflip_land	124	-0.69	-806.99	87.94	-3.381	101.741	-43.161	-0.00334853	0.396884	-0.917863	-0.00151209	0.917865	0.39689	4.01151	0.01791	0.01561	0	100
backflip_land	126	-0.75	-805.29	87.07	-3.381	102.191	-55.001	-0.00370927	0.455154	-0.890405	-0.00169553	0.890407	0.455162	3.82141	0.01751	0.01431	0	100
backflip_land	128	-0.81	-803.58	86	-3.381	102.701	-66.811	-0.00405029	0.508979	-0.860769	-0.00186416	0.860771	0.508989	3.64041	0.01711	0.01311	0	100
backflip_land	130	-0.87	-801.86	84.74	-3.381	103.271	-78.581	-0.00439019	0.558419	-0.829547	-0.00182382	0.829549	0.558431	3.46791	0.01671	0.01211	0	100
backflip_land	132	-0.93	-800.13	83.29	-3.381	103.901	-90.311	-0.00474646	0.603736	-0.79717	-0.00185691	0.797172	0.603749	3.30351	0.01631	0.01121	0	100
backflip_land	134	-0.99	-798.39	81.64	-3.381	104.571	-102.021	-0.00507248	0.645204	-0.763993	-0.00178783	0.763996	0.645219	3.14701	0.01591	0.01041	0	100
backflip_land	136	-1.05	-796.64	79.79	-3.381	105.291	-113.691	-0.00536989	0.683035	-0.730366	-0.00171522	0.730369	0.68305	2.99781	0.01551	0.00961	0	100
backflip_land	138	-1.11	-794.88	77.75	-3.381	106.061	-125.321	-0.00563992	0.71738	-0.696659	-0.00164197	0.696662	0.717397	2.85571	0.01511	0.00901	0	100
backflip_land	140	-1.17	-793.1	75.52	-3.381	106.851	-136.911	-0.0058854	0.748605	-0.66299	-0.00156903	0.662994	0.748623	2.72041	0.01471	0.00841	0	100
backflip_land	142	-1.23	-791.31	73.09	-3.381	107.681	-148.461	-0.00618203	0.776864	-0.629638	-0.00146305	0.629643	0.776884	2.59151	0.01431	0.00781	0	100
backflip_land	144	-1.29	-789.51	70.47	-3.381	108.541	-159.971	-0.00638555	0.802439	-0.5967	-0.00139269	0.596704	0.80246	2.46861	0.01391	0.00731	0	100
backflip_land	146	-1.35	-787.69	67.66	-3.381	109.431	-171.451	-0.00664761	0.825429	-0.564466	-0.00109443	0.564472	0.825451	2.35161	0.01351	0.00691	0	100
backflip_land	148	-1.41	-785.85	64.66	-3.381	110.341	-182.901	-0.00681495	0.846208	-0.532809	-0.000935356	0.532816	0.846231	2.24011	0.01311	0.00651	0	100
backflip_land	150	-1.47	-784	61.47	-3.381	111.281	-194.311	-0.00704778	0.864812	-0.502047	-0.000927543	0.502053	0.864836	2.13401	0.01271	0.00611	0	100
backflip_land	152	-1.53	-782.13	58.09	-3.381	112.241	-205.681	-0.00726851	0.88153	-0.472073	-0.0008244	0.47208	0.881555	2.03281	0.01231	0.00571	0	100
backflip_land	154	-1.59	-780.25	54.52	-3.381	113.221	-217.021	-0.00739185	0.896489	-0.443005	-0.000680606	0.443013	0.896515	1.93641	0.01191	0.00531	0	100
backflip_land	156	-1.65	-778.35	50.76	-3.381	114.211	-228.331	-0.00758893	0.909814	-0.414947	-0.000584909	0.414955	0.909842	1.84461	0.01151	0.00511	0	100
backflip_land	158	-1.71	-776.43	46.81	-3.381	115.211	-239.611	-0.00768812	0.921705	-0.387815	-0.000454473	0.387823	0.921734	1.75711	0.01111	0.00491	0	100
backflip_land	160	-1.77	-774.46	42.65	-3.171	118.621	-254.181	-0.00778143	0.932891	-0.360074	-0.000702444	0.36008	0.932921	1.85161	-0.03581	0.01671	0	100
backflip_land	162	-1.83	-772.45	38.28	-3.181	121.521	-263.571	-0.00788513	0.945325	-0.326035	-0.00233595	0.326027	0.945358	2.30731	-0.10701	0.04501	0	100
backflip_land	164	-1.89	-770.39	33.85	-3.271	124.421	-265.941	-0.00809497	0.959456	-0.281741	-0.00419851	0.281715	0.959489	2.96061	-0.08421	0.04511	0	100
backflip_land	166	-1.95	-768.28	29.41	-3.121	127.331	-266.101	-0.00840657	0.974238	-0.225364	-0.00482066	0.22533	0.974271	3.67251	-0.01331	0.02481	0	100
backflip_land	168	-1.99	-766.12	24.96	-2.851	130.271	-267.371	-0.00871063	0.987536	-0.157154	-0.00445397	0.15712	0.987569	4.33171	0.03221	0.00951	0	100
backflip_land	170	-2.03	-763.66	21.15	-2.391	154.001	-215.001	-0.008874	0.995229	-0.0971584	-0.00364651	0.0971294	0.995265	3.37581	0.04901	0.00421	1	100
backflip_land	172	-2.07	-760.8	18.34	-2.051	177.641	-151.531	-0.00900013	0.998639	-0.0513657	-0.00285965	0.0513419	0.998677	2.62791	0.05141	0.00281	1	100
backflip_land	174	-2.11	-757.54	16.52	-1.901	201.051	-95.831	-0.00910643	0.999801	-0.0177357	-0.00198306	0.0177184	0.999841	1.80921	0.04651	0.00221	1	100
backflip_land	176	-2.15	-753.9	15.66	-1.921	224.141	-30.821	-0.00910785	0.999957	-0.00191747	-0.00135964	0.00190517	0.999997	0.49221	0.03001	0.00131	1	100
backflip_land	178	-2.19	-749.88	15.64	-2.061	246.861	5.271	-0.00910786	0.999958	-0.00124636	-0.00106592	0.0012367	0.999999	-0.03261	0.01961	0.00061	1	100
backflip_land	180	-2.23	-745.49	15.83	-2.251	269.191	12.531	-0.00910783	0.999955	-0.00268446	-0.000791408	0.00267737	0.999996	-0.08891	0.01261	0.00031	1	100
backflip_land	182	-2.27	-740.72	16.05	-2.451	291.141	13.451	-0.00910779	0.99995	-0.00402669	-0.000611893	0.00402128	0.999992	-0.08201	0.00991	0.00011	1	100
backflip_land	184	-2.31	-735.59	16.26	-2.671	312.711	12.331	-0.00910774	0.999945	-0.00527303	-0.000527375	0.00526845	0.999986	-0.06841	0.00771	0	1	100
backflip_land	186	-2.35	-730.12	16.45	-2.891	333.921	10.411	-0.00910769	0.999939	-0.00623176	-0.000440237	0.006228	0.999981	-0.05451	0.00591	0	1	100
