seg	tick	x	y	z	vx	vy	vz	fx	fy	fz	ux	uy	uz	avx	avy	avz	ground	boost
land_spinning	50	0.0000	0.0000	339.0681	0.0000	0.0000	-278.6277	0.52115	0.85346	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.56416	0	100.00
land_spinning	51	0.0000	0.0000	336.7030	0.0000	0.0000	-284.0377	0.51016	0.86008	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.53916	0	100.00
land_spinning	52	0.0000	0.0000	334.2880	0.0000	0.0000	-289.4477	0.49927	0.86645	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.51457	0	100.00
land_spinning	53	0.0000	0.0000	331.8329	0.0000	0.0000	-294.8577	0.48847	0.87258	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.49037	0	100.00
land_spinning	54	0.0000	0.0000	329.3278	0.0000	0.0000	-300.2677	0.47777	0.87849	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.46655	0	100.00
land_spinning	55	0.0000	0.0000	326.7827	0.0000	0.0000	-305.6776	0.46717	0.88417	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.44312	0	100.00
land_spinning	56	0.0000	0.0000	324.1876	0.0000	0.0000	-311.0876	0.45667	0.88964	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.42006	0	100.00
land_spinning	57	0.0000	0.0000	321.5525	0.0000	0.0000	-316.4977	0.44628	0.89489	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.39737	0	100.00
land_spinning	58	0.0000	0.0000	318.8674	0.0000	0.0000	-321.9077	0.43600	0.89995	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.37504	0	100.00
land_spinning	59	0.0000	0.0000	316.1423	0.0000	0.0000	-327.3177	0.42582	0.90481	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.35306	0	100.00
land_spinning	60	0.0000	0.0000	313.3673	0.0000	0.0000	-332.7277	0.41576	0.90948	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.33144	0	100.00
land_spinning	61	0.0000	0.0000	310.5522	0.0000	0.0000	-338.1377	0.40580	0.91396	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.31017	0	100.00
land_spinning	62	0.0000	0.0000	307.6871	0.0000	0.0000	-343.5477	0.39596	0.91827	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.28923	0	100.00
land_spinning	63	0.0000	0.0000	304.7820	0.0000	0.0000	-348.9576	0.38623	0.92240	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.26863	0	100.00
land_spinning	64	0.0000	0.0000	301.8269	0.0000	0.0000	-354.3676	0.37662	0.92637	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.24835	0	100.00
land_spinning	65	0.0000	0.0000	298.8318	0.0000	0.0000	-359.7776	0.36711	0.93018	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.22841	0	100.00
land_spinning	66	0.0000	0.0000	295.7868	0.0000	0.0000	-365.1877	0.35772	0.93383	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.20878	0	100.00
land_spinning	67	0.0000	0.0000	292.7017	0.0000	0.0000	-370.5977	0.34845	0.93733	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.18946	0	100.00
land_spinning	68	0.0000	0.0000	289.5666	0.0000	0.0000	-376.0077	0.33929	0.94068	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.17045	0	100.00
land_spinning	69	0.0000	0.0000	286.3915	0.0000	0.0000	-381.4177	0.33025	0.94389	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.15175	0	100.00
land_spinning	70	0.0000	0.0000	283.1664	0.0000	0.0000	-386.8277	0.32132	0.94697	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.13334	0	100.00
land_spinning	71	0.0000	0.0000	279.9014	0.0000	0.0000	-392.2376	0.31250	0.94992	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.11523	0	100.00
land_spinning	72	0.0000	0.0000	276.5862	0.0000	0.0000	-397.6476	0.30380	0.95273	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.09741	0	100.00
land_spinning	73	0.0000	0.0000	273.2312	0.0000	0.0000	-403.0577	0.29522	0.95543	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.07988	0	100.00
land_spinning	74	0.0000	0.0000	269.8261	0.0000	0.0000	-408.4677	0.28675	0.95801	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.06262	0	100.00
land_spinning	75	0.0000	0.0000	266.3810	0.0000	0.0000	-413.8777	0.27839	0.96047	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.04564	0	100.00
land_spinning	76	0.0000	0.0000	262.8859	0.0000	0.0000	-419.2877	0.27014	0.96282	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.02893	0	100.00
land_spinning	77	0.0000	0.0000	259.3509	0.0000	0.0000	-424.6977	0.26201	0.96507	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	1.01249	0	100.00
land_spinning	78	0.0000	0.0000	255.7657	0.0000	0.0000	-430.1077	0.25399	0.96721	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.99631	0	100.00
land_spinning	79	0.0000	0.0000	252.1407	0.0000	0.0000	-435.5176	0.24608	0.96925	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.98039	0	100.00
land_spinning	80	0.0000	0.0000	248.4656	0.0000	0.0000	-440.9276	0.23828	0.97120	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.96472	0	100.00
land_spinning	81	0.0000	0.0000	244.7505	0.0000	0.0000	-446.3376	0.23058	0.97305	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.94931	0	100.00
land_spinning	82	0.0000	0.0000	240.9854	0.0000	0.0000	-451.7477	0.22300	0.97482	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.93414	0	100.00
land_spinning	83	0.0000	0.0000	237.1804	0.0000	0.0000	-457.1577	0.21553	0.97650	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.91921	0	100.00
land_spinning	84	0.0000	0.0000	233.3253	0.0000	0.0000	-462.5677	0.20816	0.97809	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.90452	0	100.00
land_spinning	85	0.0000	0.0000	229.4302	0.0000	0.0000	-467.9777	0.20090	0.97961	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.89007	0	100.00
land_spinning	86	0.0000	0.0000	225.4851	0.0000	0.0000	-473.3877	0.19375	0.98105	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.87585	0	100.00
land_spinning	87	0.0000	0.0000	221.5000	0.0000	0.0000	-478.7976	0.18670	0.98242	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.86185	0	100.00
land_spinning	88	0.0000	0.0000	217.4649	0.0000	0.0000	-484.2076	0.17975	0.98371	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.84808	0	100.00
land_spinning	89	0.0000	0.0000	213.3799	0.0000	0.0000	-489.6176	0.17290	0.98494	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.83452	0	100.00
land_spinning	90	0.0000	0.0000	209.2548	0.0000	0.0000	-495.0276	0.16616	0.98610	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.82119	0	100.00
land_spinning	91	0.0000	0.0000	205.0797	0.0000	0.0000	-500.4377	0.15951	0.98720	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.80807	0	100.00
land_spinning	92	0.0000	0.0000	200.8646	0.0000	0.0000	-505.8477	0.15297	0.98823	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.79515	0	100.00
land_spinning	93	0.0000	0.0000	196.5995	0.0000	0.0000	-511.2577	0.14652	0.98921	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.78245	0	100.00
land_spinning	94	0.0000	0.0000	192.2944	0.0000	0.0000	-516.6677	0.14017	0.99013	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.76995	0	100.00
land_spinning	95	0.0000	0.0000	187.9393	0.0000	0.0000	-522.0776	0.13392	0.99099	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.75764	0	100.00
land_spinning	96	0.0000	0.0000	183.5443	0.0000	0.0000	-527.4877	0.12776	0.99181	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.74553	0	100.00
land_spinning	97	0.0000	0.0000	179.0992	0.0000	0.0000	-532.8976	0.12169	0.99257	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.73362	0	100.00
land_spinning	98	0.0000	0.0000	174.6141	0.0000	0.0000	-538.3077	0.11572	0.99328	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.72190	0	100.00
land_spinning	99	0.0000	0.0000	170.0790	0.0000	0.0000	-543.7177	0.10984	0.99395	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.71036	0	100.00
land_spinning	100	0.0000	0.0000	165.5039	0.0000	0.0000	-549.1276	0.10405	0.99457	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.69901	0	100.00
land_spinning	101	0.0000	0.0000	160.8788	0.0000	0.0000	-554.5377	0.09834	0.99515	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.68784	0	100.00
land_spinning	102	0.0000	0.0000	156.2138	0.0000	0.0000	-559.9476	0.09273	0.99569	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.67685	0	100.00
land_spinning	103	0.0000	0.0000	151.4987	0.0000	0.0000	-565.3577	0.08720	0.99619	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.66603	0	100.00
land_spinning	104	0.0000	0.0000	146.7436	0.0000	0.0000	-570.7676	0.08176	0.99665	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.65539	0	100.00
land_spinning	105	0.0000	0.0000	141.9385	0.0000	0.0000	-576.1777	0.07640	0.99708	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.64491	0	100.00
land_spinning	106	0.0000	0.0000	137.0934	0.0000	0.0000	-581.5876	0.07113	0.99747	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.63461	0	100.00
land_spinning	107	0.0000	0.0000	132.1983	0.0000	0.0000	-586.9977	0.06593	0.99782	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.62446	0	100.00
land_spinning	108	0.0000	0.0000	127.2633	0.0000	0.0000	-592.4077	0.06082	0.99815	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.61448	0	100.00
land_spinning	109	0.0000	0.0000	122.2782	0.0000	0.0000	-597.8176	0.05579	0.99844	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.60466	0	100.00
land_spinning	110	0.0000	0.0000	117.2531	0.0000	0.0000	-603.2277	0.05084	0.99871	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.59500	0	100.00
land_spinning	111	0.0000	0.0000	112.1780	0.0000	0.0000	-608.6376	0.04597	0.99894	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.58549	0	100.00
land_spinning	112	0.0000	0.0000	107.0629	0.0000	0.0000	-614.0477	0.04117	0.99915	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.57614	0	100.00
land_spinning	113	0.0000	0.0000	101.8979	0.0000	0.0000	-619.4576	0.03645	0.99934	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.56693	0	100.00
land_spinning	114	0.0000	0.0000	96.6928	0.0000	0.0000	-624.8677	0.03180	0.99949	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.55787	0	100.00
land_spinning	115	0.0000	0.0000	91.4377	0.0000	0.0000	-630.2776	0.02723	0.99963	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.54896	0	100.00
land_spinning	116	0.0000	0.0000	86.1426	0.0000	0.0000	-635.6876	0.02273	0.99974	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.54018	0	100.00
land_spinning	117	0.0000	0.0000	80.7975	0.0000	0.0000	-641.0977	0.01830	0.99983	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.53155	0	100.00
land_spinning	118	0.0000	0.0000	75.4124	0.0000	0.0000	-646.5076	0.01395	0.99990	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.52306	0	100.00
land_spinning	119	0.0000	0.0000	69.9774	0.0000	0.0000	-651.9177	0.00966	0.99995	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.51470	0	100.00
land_spinning	120	0.0000	0.0000	64.5023	0.0000	0.0000	-657.3276	0.00544	0.99999	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.50648	0	100.00
land_spinning	121	0.0000	0.0000	58.9772	0.0000	0.0000	-662.7377	0.00128	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.49838	0	100.00
land_spinning	122	0.0000	0.0000	53.4121	0.0000	0.0000	-668.1476	-0.00280	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.49042	0	100.00
land_spinning	123	0.0000	0.0000	47.7970	0.0000	0.0000	-673.5577	-0.00683	0.99998	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.48258	0	100.00
land_spinning	124	0.0000	0.0000	42.1419	0.0000	0.0000	-678.9676	-0.01078	0.99994	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.47487	0	100.00
land_spinning	125	0.0000	0.0000	36.4369	0.0000	0.0000	-684.3776	-0.01468	0.99989	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.46728	0	100.00
land_spinning	126	0.0000	0.0000	30.6918	0.0000	0.0000	-689.7876	-0.01851	0.99983	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.45981	0	100.00
land_spinning	127	0.0000	0.0000	24.8967	0.0235	0.0005	-574.9881	-0.02228	0.99975	0.00000	0.00000	0.00000	1.00000	-0.05021	-0.00112	0.19645	1	100.00
land_spinning	128	0.0002	0.0000	20.0408	-0.0446	1.2714	-466.0164	-0.02391	0.99971	-0.00042	-0.00001	0.00042	1.00000	-0.08531	-0.00192	0.07673	1	100.00
land_spinning	129	-0.0003	0.0106	16.0889	-0.0220	1.3995	-282.5826	-0.02455	0.99970	-0.00113	-0.00003	0.00113	1.00000	-2.15445	-0.05277	0.02318	1	100.00
land_spinning	130	-0.0002	0.0216	13.6674	-0.7378	30.5489	-100.0716	-0.02474	0.99951	-0.01909	-0.00047	0.01908	0.99982	-0.31001	-0.00753	0.01915	1	100.00
land_spinning	131	-0.0061	0.2745	12.7684	-0.6513	27.3337	-0.9963	-0.02490	0.99946	-0.02167	-0.00053	0.02166	0.99977	0.22016	0.00544	0.01578	1	100.00
land_spinning	132	-0.0154	0.4978	12.6940	-0.5732	24.1236	48.4080	-0.02503	0.99949	-0.01984	-0.00049	0.01983	0.99980	0.29550	0.00725	0.01300	1	100.00
land_spinning	133	-0.0248	0.7010	13.0256	0.1586	-5.0365	64.1624	-0.02514	0.99953	-0.01737	-0.00043	0.01737	0.99985	0.19646	0.00479	0.01072	1	100.00
land_spinning	134	-0.0187	0.6581	13.4970	0.0730	-2.0231	64.7755	-0.02523	0.99956	-0.01574	-0.00039	0.01573	0.99988	0.13942	0.00353	0.00316	1	100.00
land_spinning	135	-0.0194	0.6432	13.9720	0.0659	-1.9281	59.6866	-0.02526	0.99957	-0.01457	-0.00037	0.01457	0.99989	0.10325	0.00261	0.00094	1	100.00
land_spinning	136	-0.0195	0.6240	14.3996	0.0451	-1.3719	53.4669	-0.02527	0.99959	-0.01371	-0.00034	0.01371	0.99991	0.08158	0.00205	0.00028	1	100.00
land_spinning	137	-0.0197	0.6086	14.7778	0.0346	-1.1618	47.7435	-0.02527	0.99960	-0.01303	-0.00033	0.01303	0.99992	0.06553	0.00164	0.00008	1	100.00
land_spinning	138	-0.0197	0.6003	15.1101	0.0252	-0.9451	42.5448	-0.02527	0.99960	-0.01249	-0.00031	0.01248	0.99992	0.05341	0.00133	0.00002	1	100.00
land_spinning	139	-0.0198	0.5922	15.3968	0.0176	-0.7912	37.8832	-0.02527	0.99961	-0.01204	-0.00030	0.01204	0.99993	0.04407	0.00109	0.00001	1	100.00
land_spinning	140	-0.0199	0.5834	15.6480	0.0093	-0.6630	33.7297	-0.02527	0.99961	-0.01167	-0.00029	0.01167	0.99993	0.03672	0.00090	0.00000	1	100.00
land_spinning	141	-0.0200	0.5745	15.8633	0.0003	-0.5622	30.0590	-0.02527	0.99962	-0.01137	-0.00029	0.01137	0.99994	0.03084	0.00075	-0.00000	1	100.00
land_spinning	142	-0.0200	0.5653	16.0427	0.0003	-0.4776	26.8646	-0.02527	0.99962	-0.01111	-0.00028	0.01111	0.99994	0.02606	0.00063	-0.00000	1	100.00
land_spinning	143	-0.0200	0.5661	16.1961	0.0004	-0.4094	24.0986	-0.02527	0.99962	-0.01089	-0.00027	0.01089	0.99994	0.02213	0.00054	-0.00000	1	100.00
land_spinning	144	-0.0200	0.5667	16.3330	0.0004	-0.3512	21.6814	-0.02527	0.99962	-0.01071	-0.00027	0.01071	0.99994	0.01886	0.00045	-0.00000	1	100.00
land_spinning	145	-0.0200	0.5671	16.4430	0.0002	-0.2995	19.6167	-0.02527	0.99962	-0.01055	-0.00027	0.01055	0.99994	0.01612	0.00039	-0.00000	1	100.00
land_spinning	146	-0.0200	0.5676	16.5357	0.0004	-0.2603	17.8502	-0.02527	0.99963	-0.01042	-0.00026	0.01042	0.99995	0.01381	0.00033	-0.00000	1	100.00
land_spinning	147	-0.0200	0.5678	16.6210	0.0001	-0.2213	16.3213	-0.02527	0.99963	-0.01030	-0.00026	0.01030	0.99995	0.01185	0.00029	-0.00000	1	100.00
land_spinning	148	-0.0200	0.5682	16.6883	0.0002	-0.1918	15.0211	-0.02527	0.99963	-0.01020	-0.00026	0.01020	0.99995	0.01018	0.00024	-0.00000	1	100.00
land_spinning	149	-0.0200	0.5684	16.7475	0.0001	-0.1653	13.9079	-0.02527	0.99963	-0.01012	-0.00026	0.01012	0.99995	0.00876	0.00021	-0.00000	1	100.00
land_spinning	150	-0.0200	0.5687	16.7981	0.0002	-0.1436	12.9501	-0.02527	0.99963	-0.01005	-0.00025	0.01004	0.99995	0.00754	0.00018	-0.00000	1	100.00
land_spinning	151	-0.0200	0.5688	16.8402	0.0001	-0.1234	12.1414	-0.02527	0.99963	-0.00998	-0.00025	0.00998	0.99995	0.00650	0.00016	-0.00000	1	100.00
land_spinning	152	-0.0200	0.5690	16.8735	0.0001	-0.1067	11.4629	-0.02527	0.99963	-0.00993	-0.00025	0.00993	0.99995	0.00560	0.00013	-0.00000	1	100.00
land_spinning	153	-0.0200	0.5692	16.8978	0.0002	-0.0930	10.9081	-0.02527	0.99963	-0.00988	-0.00025	0.00988	0.99995	0.00482	0.00011	-0.00000	1	100.00
land_spinning	154	-0.0200	0.5692	16.9231	0.0001	-0.0792	10.4292	-0.02527	0.99963	-0.00984	-0.00025	0.00984	0.99995	0.00416	0.00010	-0.00000	1	100.00
land_spinning	155	-0.0200	0.5694	16.9391	0.0003	-0.0704	10.0426	-0.02527	0.99963	-0.00981	-0.00025	0.00981	0.99995	0.00359	0.00009	-0.00000	1	100.00
land_spinning	156	-0.0200	0.5694	16.9560	-0.0000	-0.0582	9.7191	-0.02527	0.99963	-0.00978	-0.00025	0.00978	0.99995	0.00310	0.00007	-0.00000	1	100.00
land_spinning	157	-0.0200	0.5696	16.9732	0.0003	-0.0530	9.4272	-0.02527	0.99963	-0.00975	-0.00025	0.00975	0.99995	0.00268	0.00006	-0.00000	1	100.00
land_spinning	158	-0.0200	0.5696	16.9808	0.0000	-0.0440	9.2023	-0.02527	0.99963	-0.00973	-0.00025	0.00973	0.99995	0.00231	0.00006	-0.00000	1	100.00
land_spinning	159	-0.0200	0.5697	16.9890	0.0001	-0.0388	9.0216	-0.02527	0.99963	-0.00971	-0.00025	0.00971	0.99995	0.00200	0.00005	-0.00000	1	100.00
land_spinning	160	-0.0200	0.5697	16.9975	0.0002	-0.0347	8.8662	-0.02527	0.99963	-0.00969	-0.00025	0.00969	0.99995	0.00173	0.00004	-0.00000	1	100.00
land_spinning	161	-0.0200	0.5697	17.0061	0.0001	-0.0289	8.7234	-0.02527	0.99963	-0.00968	-0.00024	0.00968	0.99995	0.00149	0.00004	-0.00000	1	100.00
land_spinning	162	-0.0200	0.5698	17.0150	0.0002	-0.0266	8.5933	-0.02527	0.99963	-0.00967	-0.00024	0.00966	0.99995	0.00130	0.00003	-0.00000	1	100.00
land_spinning	163	-0.0200	0.5698	17.0139	0.0001	-0.0223	8.5111	-0.02527	0.99963	-0.00966	-0.00024	0.00965	0.99995	0.00112	0.00003	-0.00000	1	100.00
land_spinning	164	-0.0200	0.5698	17.0132	0.0000	-0.0185	8.4606	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00097	0.00003	-0.00000	1	100.00
land_spinning	165	-0.0200	0.5699	17.0128	0.0002	-0.0179	8.4290	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00088	0.00002	-0.00000	1	100.00
land_spinning	166	-0.0200	0.5699	17.0125	0.0002	-0.0160	8.4037	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00083	0.00002	-0.00000	1	100.00
land_spinning	167	-0.0200	0.5699	17.0123	0.0001	-0.0149	8.3910	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00080	0.00002	-0.00000	1	100.00
land_spinning	168	-0.0200	0.5699	17.0122	0.0001	-0.0142	8.3847	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00078	0.00002	-0.00000	1	100.00
land_spinning	169	-0.0200	0.5699	17.0121	0.0001	-0.0138	8.3784	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00077	0.00002	-0.00000	1	100.00
land_spinning	170	-0.0200	0.5699	17.0121	0.0001	-0.0136	8.3721	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00076	0.00002	-0.00000	1	100.00
land_spinning	171	-0.0200	0.5699	17.0121	0.0001	-0.0135	8.3721	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00076	0.00002	-0.00000	1	100.00
land_spinning	172	-0.0200	0.5699	17.0121	0.0001	-0.0134	8.3721	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00076	0.00002	-0.00000	1	100.00
land_spinning	173	-0.0200	0.5699	17.0121	0.0001	-0.0134	8.3721	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00076	0.00002	-0.00000	1	100.00
land_spinning	174	-0.0200	0.5699	17.0121	0.0001	-0.0133	8.3721	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00075	0.00002	-0.00000	1	100.00
land_spinning	175	-0.0200	0.5699	17.0121	0.0001	-0.0133	8.3721	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00075	0.00002	-0.00000	1	100.00
land_spinning	176	-0.0200	0.5699	17.0121	0.0001	-0.0133	8.3721	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00075	0.00002	-0.00000	1	100.00
land_spinning	177	-0.0200	0.5699	17.0121	0.0001	-0.0133	8.3721	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00075	0.00002	-0.00000	1	100.00
land_spinning	178	-0.0200	0.5699	17.0121	0.0001	-0.0133	8.3721	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00075	0.00002	-0.00000	1	100.00
land_spinning	179	-0.0200	0.5699	17.0121	0.0001	-0.0133	8.3721	-0.02527	0.99963	-0.00965	-0.00024	0.00964	0.99995	0.00075	0.00002	-0.00000	1	100.00
wavedash_forward	0	-0.0000	-1189.1621	198.6823	-0.0000	1300.5565	-158.1260	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	1	-0.0000	-1178.3175	197.3172	-0.0000	1301.1063	-163.5377	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	2	-0.0000	-1167.4729	195.9121	-0.0000	1301.6565	-168.9477	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	3	-0.0000	-1156.6182	194.4570	-0.0000	1302.2065	-174.3577	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	4	-0.0000	-1145.7635	192.9619	-0.0000	1302.7563	-179.7677	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	5	-0.0000	-1134.8990	191.4169	-0.0000	1303.3065	-185.1777	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	6	-0.0000	-1124.0345	189.8318	-0.0000	1303.8563	-190.5877	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	7	-0.0000	-1113.1599	188.1967	-0.0000	1304.4065	-195.9977	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	8	-0.0000	-1102.2854	186.5216	-0.0000	1304.9565	-201.4077	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	9	-0.0000	-1091.4109	184.7965	-0.0000	1305.5065	-206.8177	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	10	-0.0000	-1080.5261	185.4620	-0.0000	1306.0565	79.4390	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	11	-0.0000	-1069.6416	186.0768	-0.0000	1306.6064	74.0143	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	12	-0.0000	-1058.7469	186.6516	-0.0000	1307.1565	68.5943	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	13	-0.0000	-1047.8524	187.1764	-0.0000	1307.7064	63.1743	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	14	-0.0000	-1036.9479	187.6613	-0.0000	1308.2565	57.7543	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	15	-0.0000	-1026.0432	188.0961	-0.0000	1308.8064	52.3343	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	16	-0.0000	-1015.1287	188.4910	-0.0000	1309.3564	46.9143	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	17	-0.0000	-1004.2141	188.8358	-0.0000	1309.9065	41.4943	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	18	-0.0000	-993.2896	189.1406	-0.0000	1310.4564	36.0743	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
wavedash_forward	19	-0.0000	-982.3649	189.3954	-0.0000	1311.0065	30.6543	-0.00000	1.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
